user_id,item_id,transaction_time,state_label,f1,f2
3,491,1533600.0,0,0,0
3,658,1533780.0,0,0,0
3,658,1533780.0,0,0,0
3,553,1533780.0,0,0,0
3,628,1533780.0,0,0,0
3,67,1534080.0,0,0,0
3,67,1534080.0,0,0,0
3,365,1534140.0,0,0,0
3,572,1534140.0,0,0,0
3,7,1534140.0,0,0,0
3,532,1534200.0,0,0,0
3,658,1534380.0,0,0,0
3,658,1534380.0,0,0,0
3,245,1534560.0,0,0,0
3,519,1534620.0,0,0,0
3,99,1534620.0,0,0,0
3,628,1534680.0,0,0,0
3,304,1534800.0,0,0,0
3,655,1534980.0,0,0,0
3,98,1534980.0,0,0,0
3,197,1534980.0,0,0,0
3,77,1534980.0,0,0,0
3,444,1534980.0,0,0,0
3,606,1534980.0,0,0,0
3,339,1534980.0,0,0,0
3,477,1535100.0,0,0,0
3,97,1535100.0,0,0,0
3,68,1535400.0,0,0,0
3,238,1535400.0,0,0,0
3,239,1535400.0,0,0,0
3,239,1535400.0,0,0,0
3,154,1535760.0,0,0,0
3,648,1535760.0,0,0,0
3,599,1535820.0,0,0,0
3,373,1535820.0,0,0,0
3,255,1536420.0,0,0,0
3,693,1536420.0,0,0,0
3,596,1536540.0,0,0,0
3,197,1536900.0,0,0,0
3,107,1536900.0,0,0,0
3,241,1536900.0,0,0,0
3,198,1536960.0,0,0,0
3,260,1536960.0,0,0,0
3,406,1537020.0,0,0,0
3,475,1537020.0,0,0,0
3,145,1538400.0,0,0,0
3,421,1538940.0,0,0,0
3,689,1540380.0,0,0,0
3,524,1542360.0,0,0,0
3,718,1542360.0,0,0,0
3,525,1542360.0,0,0,0
3,89,1544160.0,0,0,0
3,274,1550340.0,0,0,0
3,319,1551240.0,0,0,0
3,21,1553220.0,0,0,0
4,199,1563540.0,0,0,0
4,230,1577220.0,0,0,0
4,406,1577280.0,0,0,0
4,393,1579200.0,0,0,0
4,513,1579800.0,0,0,0
4,378,1581660.0,0,0,0
4,530,1582200.0,0,0,0
4,412,1582320.0,0,0,0
4,664,1582380.0,0,0,0
4,99,1582440.0,0,0,0
4,716,1582620.0,0,0,0
4,120,1582980.0,0,0,0
4,529,1583040.0,0,0,0
4,530,1583100.0,0,0,0
4,74,1583100.0,0,0,0
4,588,1583100.0,0,0,0
4,303,1583160.0,0,0,0
4,530,1583220.0,0,0,0
4,530,1583280.0,0,0,0
4,641,1583400.0,0,0,0
4,199,1584420.0,0,0,0
4,530,1585200.0,0,0,0
4,479,1585320.0,0,0,0
4,529,1585860.0,0,0,0
4,428,1585920.0,0,0,0
4,478,1586280.0,0,0,0
4,310,1586280.0,0,0,0
4,328,1587540.0,0,0,0
4,538,1587540.0,0,0,0
4,332,1587600.0,0,0,0
4,708,1588260.0,0,0,0
4,108,1588320.0,0,0,0
4,374,1588320.0,0,0,0
4,146,1589280.0,0,0,0
4,195,1590660.0,0,0,0
4,117,1591140.0,0,0,0
4,329,1591740.0,0,0,0
4,312,1591740.0,0,0,0
4,114,1591920.0,0,0,0
4,450,1592100.0,0,0,0
4,502,1592100.0,0,0,0
4,654,1592100.0,0,0,0
4,562,1592100.0,0,0,0
4,568,1592100.0,0,0,0
4,486,1592220.0,0,0,0
4,119,1592280.0,0,0,0
4,715,1592400.0,0,0,0
4,642,1592460.0,0,0,0
4,652,1593240.0,0,0,0
4,45,1593240.0,0,0,0
4,132,1593240.0,0,0,0
4,3,1593240.0,0,0,0
4,659,1593240.0,0,0,0
4,526,1594320.0,0,0,0
4,135,1594440.0,0,0,0
4,369,1594440.0,0,0,0
4,109,1594560.0,0,0,0
4,304,1594560.0,0,0,0
4,716,1594560.0,0,0,0
4,464,1594860.0,0,0,0
4,299,1594860.0,0,0,0
4,651,1595100.0,0,0,0
4,308,1595160.0,0,0,0
4,467,1595160.0,0,0,0
4,199,1595280.0,0,0,0
4,299,1595280.0,0,0,0
4,265,1595280.0,0,0,0
4,513,1595340.0,0,0,0
4,553,1595340.0,0,0,0
4,464,1595460.0,0,0,0
4,596,1595580.0,0,0,0
4,464,1595640.0,0,0,0
4,596,1595700.0,0,0,0
4,596,1595700.0,0,0,0
4,464,1595820.0,0,0,0
4,301,1595820.0,0,0,0
4,596,1595820.0,0,0,0
4,596,1595880.0,0,0,0
4,308,1595940.0,0,0,0
4,596,1595940.0,0,0,0
4,139,1595940.0,0,0,0
4,596,1596000.0,0,0,0
4,467,1596060.0,0,0,0
4,486,1596060.0,0,0,0
4,464,1596060.0,0,0,0
4,464,1596120.0,0,0,0
4,32,1596180.0,0,0,0
4,88,1596240.0,0,0,0
4,465,1596300.0,0,0,0
4,689,1596300.0,0,0,0
4,464,1596300.0,0,0,0
4,8,1596360.0,0,0,0
4,308,1596360.0,0,0,0
4,480,1596420.0,0,0,0
4,192,1596480.0,0,0,0
4,202,1596540.0,0,0,0
4,120,1596540.0,0,0,0
4,67,1596540.0,0,0,0
4,464,1596540.0,0,0,0
4,556,1596600.0,0,0,0
4,352,1596600.0,0,0,0
4,45,1596660.0,0,0,0
4,694,1596660.0,0,0,0
4,508,1596780.0,0,0,0
4,153,1596840.0,0,0,0
4,117,1596900.0,0,0,0
4,88,1596960.0,0,0,0
4,374,1597080.0,0,0,0
4,204,1597080.0,0,0,0
4,131,1597080.0,0,0,0
4,596,1597140.0,0,0,0
4,199,1597140.0,0,0,0
4,273,1597200.0,0,0,0
4,55,1597260.0,0,0,0
4,305,1597440.0,0,0,0
4,297,1597560.0,0,0,0
4,218,1597560.0,0,0,0
4,596,1597740.0,0,0,0
4,596,1597800.0,0,0,0
4,464,1597800.0,0,0,0
4,464,1597860.0,0,0,0
4,60,1597860.0,0,0,0
4,231,1597920.0,0,0,0
4,344,1597980.0,0,0,0
4,106,1597980.0,0,0,0
4,334,1597980.0,0,0,0
4,133,1598040.0,0,0,0
4,595,1598040.0,0,0,0
4,411,1598100.0,0,0,0
4,57,1598160.0,0,0,0
4,574,1598160.0,0,0,0
4,581,1598220.0,0,0,0
4,13,1598280.0,0,0,0
4,485,1598340.0,0,0,0
4,199,1598400.0,0,0,0
4,78,1598580.0,0,0,0
4,574,1598640.0,0,0,0
4,684,1598700.0,0,0,0
4,423,1598700.0,0,0,0
4,694,1598820.0,0,0,0
4,716,1598820.0,0,0,0
4,428,1598880.0,0,0,0
4,412,1598940.0,0,0,0
4,537,1599000.0,0,0,0
4,642,1599240.0,0,0,0
4,303,1599300.0,0,0,0
4,430,1599300.0,0,0,0
4,329,1599420.0,0,0,0
4,513,1599420.0,0,0,0
4,321,1599480.0,0,0,0
4,285,1599480.0,0,0,0
4,513,1600320.0,0,0,0
4,76,1600380.0,0,0,0
4,76,1600440.0,0,0,0
4,659,1600500.0,0,0,0
4,556,1600560.0,0,0,0
4,556,1600860.0,0,0,0
4,119,1600980.0,0,0,0
4,591,1601520.0,0,0,0
4,329,1601520.0,0,0,0
4,169,1601520.0,0,0,0
4,21,1601700.0,0,0,0
4,472,1601880.0,0,0,0
4,406,1602540.0,0,0,0
4,506,1602540.0,0,0,0
4,382,1602900.0,0,0,0
4,406,1603080.0,0,0,0
4,519,1606260.0,0,0,0
4,145,1606320.0,0,0,0
4,305,1606500.0,0,0,0
4,305,1606500.0,0,0,0
4,609,1606560.0,0,0,0
4,529,1606740.0,0,0,0
4,464,1606740.0,0,0,0
4,574,1607040.0,0,0,0
4,574,1607040.0,0,0,0
4,574,1607040.0,0,0,0
4,102,1607100.0,0,0,0
4,406,1607340.0,0,0,0
4,365,1607340.0,0,0,0
4,182,1608180.0,0,0,0
4,301,1608480.0,0,0,0
4,703,1609140.0,0,0,0
4,215,1609440.0,0,0,0
4,691,1609440.0,0,0,0
4,559,1609560.0,0,0,0
4,302,1610220.0,0,0,0
4,161,1610220.0,0,0,0
4,117,1610640.0,0,0,0
4,475,1610820.0,0,0,0
4,402,1610820.0,0,0,0
4,507,1610940.0,0,0,0
4,143,1611000.0,0,0,0
4,329,1611360.0,0,0,0
4,533,1611360.0,0,0,0
4,689,1612020.0,0,0,0
4,406,1612500.0,0,0,0
4,406,1612500.0,0,0,0
4,194,1612800.0,0,0,0
4,628,1612800.0,0,0,0
4,222,1612860.0,0,0,0
4,305,1612980.0,0,0,0
4,101,1613040.0,0,0,0
4,596,1613040.0,0,0,0
4,596,1613280.0,0,0,0
4,596,1613340.0,0,0,0
4,596,1613340.0,0,0,0
4,705,1613340.0,0,0,0
4,198,1613460.0,0,0,0
4,705,1613580.0,0,0,0
4,596,1613580.0,0,0,0
4,596,1613580.0,0,0,0
4,596,1613640.0,0,0,0
4,596,1613640.0,0,0,0
4,596,1613640.0,0,0,0
4,596,1613640.0,0,0,0
4,596,1613700.0,0,0,0
4,352,1614000.0,0,0,0
4,596,1614060.0,0,0,0
4,596,1614060.0,0,0,0
4,596,1614120.0,0,0,0
4,644,1614180.0,0,0,0
4,644,1614180.0,0,0,0
4,596,1614180.0,0,0,0
4,705,1614360.0,0,0,0
4,115,1615080.0,0,0,0
4,594,1615200.0,0,0,0
4,78,1615200.0,0,0,0
4,376,1615680.0,0,0,0
4,89,1616580.0,0,0,0
4,596,1617300.0,0,0,0
4,232,1617300.0,0,0,0
4,597,1617300.0,0,0,0
4,718,1617300.0,0,0,0
4,534,1617420.0,0,0,0
4,532,1617420.0,0,0,0
4,348,1617600.0,0,0,0
4,528,1617660.0,0,0,0
4,593,1617900.0,0,0,0
4,16,1617960.0,0,0,0
4,16,1617960.0,0,0,0
4,16,1617960.0,0,0,0
4,16,1617960.0,0,0,0
4,497,1617960.0,0,0,0
4,596,1618320.0,0,0,0
4,217,1618380.0,0,0,0
4,31,1618440.0,0,0,0
4,680,1618440.0,0,0,0
4,596,1618740.0,0,0,0
4,596,1618740.0,0,0,0
4,329,1619400.0,0,0,0
4,533,1619640.0,0,0,0
4,533,1619640.0,0,0,0
4,224,1619700.0,0,0,0
4,198,1620600.0,0,0,0
4,99,1621260.0,0,0,0
4,703,1621680.0,0,0,0
4,99,1621800.0,0,0,0
4,272,1623420.0,0,0,0
4,529,1624020.0,0,0,0
4,17,1624020.0,0,0,0
4,641,1624020.0,0,0,0
4,337,1624200.0,0,0,0
4,696,1624680.0,0,0,0
4,267,1624680.0,0,0,0
4,77,1624980.0,0,0,0
4,395,1625940.0,0,0,0
4,383,1626000.0,0,0,0
4,329,1626780.0,0,0,0
4,329,1626780.0,0,0,0
4,597,1627080.0,0,0,0
4,715,1628760.0,0,0,0
4,162,1628760.0,0,0,0
4,32,1631640.0,0,0,0
4,563,1631640.0,0,0,0
4,15,1632240.0,0,0,0
5,194,1658940.0,0,0,0
5,531,1658940.0,0,0,0
5,230,1663620.0,0,0,0
5,556,1665240.0,0,0,0
5,497,1667160.0,0,0,0
5,168,1667700.0,0,0,0
5,694,1667940.0,0,0,0
5,108,1668180.0,0,0,0
5,643,1668240.0,0,0,0
5,510,1668240.0,0,0,0
5,376,1668300.0,0,0,0
5,145,1668420.0,0,0,0
5,713,1668540.0,0,0,0
5,520,1668900.0,0,0,0
5,119,1668960.0,0,0,0
5,305,1669080.0,0,0,0
5,117,1669380.0,0,0,0
5,716,1669560.0,0,0,0
5,73,1669560.0,0,0,0
5,117,1669680.0,0,0,0
5,110,1669920.0,0,0,0
5,162,1669920.0,0,0,0
5,303,1669920.0,0,0,0
5,478,1669980.0,0,0,0
5,523,1670040.0,0,0,0
5,641,1670100.0,0,0,0
5,100,1670160.0,0,0,0
5,692,1670220.0,0,0,0
5,588,1670280.0,0,0,0
5,104,1670280.0,0,0,0
5,412,1671480.0,0,0,0
5,243,1671600.0,0,0,0
5,199,1673340.0,0,0,0
5,199,1673340.0,0,0,0
5,293,1673640.0,0,0,0
5,506,1673640.0,0,0,0
5,73,1673880.0,0,0,0
5,432,1674240.0,0,0,0
5,708,1674300.0,0,0,0
5,199,1674360.0,0,0,0
5,412,1674660.0,0,0,0
5,412,1674660.0,0,0,0
5,145,1675320.0,0,0,0
5,301,1675380.0,0,0,0
5,506,1675440.0,0,0,0
5,398,1675440.0,0,0,0
5,230,1675500.0,0,0,0
5,529,1675500.0,0,0,0
5,145,1676100.0,0,0,0
5,78,1676100.0,0,0,0
5,697,1676580.0,0,0,0
5,110,1677240.0,0,0,0
5,152,1677720.0,0,0,0
5,301,1678140.0,0,0,0
5,287,1678320.0,0,0,0
5,519,1678380.0,0,0,0
5,287,1678380.0,0,0,0
5,184,1679040.0,0,0,0
5,532,1679040.0,0,0,0
5,381,1680720.0,0,0,0
5,113,1680780.0,0,0,0
5,331,1680780.0,0,0,0
5,539,1680780.0,0,0,0
5,308,1680840.0,0,0,0
5,458,1680840.0,0,0,0
5,113,1680840.0,0,0,0
5,669,1681020.0,0,0,0
5,151,1681020.0,0,0,0
5,596,1681260.0,0,0,0
5,715,1681260.0,0,0,0
5,464,1681260.0,0,0,0
5,716,1681380.0,0,0,0
5,707,1681440.0,0,0,0
5,679,1681440.0,0,0,0
5,512,1681500.0,0,0,0
5,464,1681500.0,0,0,0
5,464,1681560.0,0,0,0
5,464,1681560.0,0,0,0
5,465,1681560.0,0,0,0
5,497,1681620.0,0,0,0
5,663,1681620.0,0,0,0
5,464,1681620.0,0,0,0
5,392,1681620.0,0,0,0
5,452,1681680.0,0,0,0
5,452,1681680.0,0,0,0
5,411,1681740.0,0,0,0
5,596,1681860.0,0,0,0
5,596,1681920.0,0,0,0
5,596,1681920.0,0,0,0
5,596,1681980.0,0,0,0
5,596,1681980.0,0,0,0
5,689,1681980.0,0,0,0
5,596,1682040.0,0,0,0
5,464,1682100.0,0,0,0
5,596,1682100.0,0,0,0
5,705,1682100.0,0,0,0
5,464,1682220.0,0,0,0
5,465,1682280.0,0,0,0
5,464,1682340.0,0,0,0
5,465,1682340.0,0,0,0
5,406,1682400.0,0,0,0
5,694,1682400.0,0,0,0
5,89,1682400.0,0,0,0
5,366,1682400.0,0,0,0
5,308,1682460.0,0,0,0
5,308,1682460.0,0,0,0
5,582,1682520.0,0,0,0
5,84,1682580.0,0,0,0
5,84,1682580.0,0,0,0
5,464,1682640.0,0,0,0
5,574,1682640.0,0,0,0
5,596,1682700.0,0,0,0
5,596,1682760.0,0,0,0
5,596,1682760.0,0,0,0
5,352,1682820.0,0,0,0
5,130,1682820.0,0,0,0
5,168,1682880.0,0,0,0
5,658,1682940.0,0,0,0
5,596,1682940.0,0,0,0
5,596,1683060.0,0,0,0
5,301,1683120.0,0,0,0
5,597,1683180.0,0,0,0
5,487,1683180.0,0,0,0
5,596,1683240.0,0,0,0
5,658,1683240.0,0,0,0
5,596,1683240.0,0,0,0
5,596,1683240.0,0,0,0
5,378,1683300.0,0,0,0
5,658,1683360.0,0,0,0
5,315,1683600.0,0,0,0
5,352,1683600.0,0,0,0
5,464,1683660.0,0,0,0
5,305,1683840.0,0,0,0
5,596,1683900.0,0,0,0
5,84,1683960.0,0,0,0
5,35,1684020.0,0,0,0
5,596,1684020.0,0,0,0
5,88,1684080.0,0,0,0
5,73,1684140.0,0,0,0
5,436,1684140.0,0,0,0
5,464,1684200.0,0,0,0
5,533,1684200.0,0,0,0
5,496,1684260.0,0,0,0
5,146,1684260.0,0,0,0
5,144,1684320.0,0,0,0
5,74,1684380.0,0,0,0
5,658,1684440.0,0,0,0
5,658,1684440.0,0,0,0
5,596,1684440.0,0,0,0
5,658,1684500.0,0,0,0
5,24,1684560.0,0,0,0
5,184,1684560.0,0,0,0
5,478,1684560.0,0,0,0
5,167,1684620.0,0,0,0
5,658,1684680.0,0,0,0
5,596,1684800.0,0,0,0
5,91,1684860.0,0,0,0
5,191,1684860.0,0,0,0
5,627,1684920.0,0,0,0
5,658,1684980.0,0,0,0
5,596,1684980.0,0,0,0
5,464,1685040.0,0,0,0
5,101,1685040.0,0,0,0
5,716,1685100.0,0,0,0
5,493,1685100.0,0,0,0
5,239,1685160.0,0,0,0
5,198,1685220.0,0,0,0
5,199,1685220.0,0,0,0
5,145,1685220.0,0,0,0
5,117,1685280.0,0,0,0
5,182,1685340.0,0,0,0
5,464,1685400.0,0,0,0
5,479,1685400.0,0,0,0
5,301,1685400.0,0,0,0
5,513,1685460.0,0,0,0
5,187,1685460.0,0,0,0
5,198,1685520.0,0,0,0
5,39,1685520.0,0,0,0
5,596,1685520.0,0,0,0
5,658,1685520.0,0,0,0
5,100,1685640.0,0,0,0
5,643,1685700.0,0,0,0
5,508,1685700.0,0,0,0
5,454,1685760.0,0,0,0
5,117,1685760.0,0,0,0
5,658,1685820.0,0,0,0
5,596,1685880.0,0,0,0
5,304,1685880.0,0,0,0
5,658,1685880.0,0,0,0
5,301,1685940.0,0,0,0
5,411,1685940.0,0,0,0
5,199,1686060.0,0,0,0
5,563,1686060.0,0,0,0
5,658,1686120.0,0,0,0
5,596,1686120.0,0,0,0
5,596,1686120.0,0,0,0
5,262,1686180.0,0,0,0
5,697,1686240.0,0,0,0
5,59,1687440.0,0,0,0
5,467,1687440.0,0,0,0
5,534,1687560.0,0,0,0
5,312,1687560.0,0,0,0
5,658,1687740.0,0,0,0
5,511,1687800.0,0,0,0
5,589,1687920.0,0,0,0
5,647,1687920.0,0,0,0
5,14,1688520.0,0,0,0
5,596,1688580.0,0,0,0
5,487,1688580.0,0,0,0
5,658,1688640.0,0,0,0
5,338,1689000.0,0,0,0
5,106,1689720.0,0,0,0
5,199,1689780.0,0,0,0
5,658,1690260.0,0,0,0
5,549,1690260.0,0,0,0
5,334,1690380.0,0,0,0
5,574,1690380.0,0,0,0
5,658,1690560.0,0,0,0
5,437,1690800.0,0,0,0
5,686,1691040.0,0,0,0
5,438,1691040.0,0,0,0
5,18,1691220.0,0,0,0
5,199,1691880.0,0,0,0
5,303,1692600.0,0,0,0
5,17,1692840.0,0,0,0
5,511,1692900.0,0,0,0
5,467,1693020.0,0,0,0
5,641,1693020.0,0,0,0
5,464,1693080.0,0,0,0
5,529,1693080.0,0,0,0
5,160,1693380.0,0,0,0
5,221,1693500.0,0,0,0
5,329,1694400.0,0,0,0
5,593,1694400.0,0,0,0
5,574,1694580.0,0,0,0
5,588,1694580.0,0,0,0
5,198,1694580.0,0,0,0
5,199,1694580.0,0,0,0
5,574,1694760.0,0,0,0
5,222,1694820.0,0,0,0
5,265,1694820.0,0,0,0
5,556,1694880.0,0,0,0
5,616,1694880.0,0,0,0
5,511,1695000.0,0,0,0
5,487,1695960.0,0,0,0
5,90,1696020.0,0,0,0
5,487,1696020.0,0,0,0
5,406,1696020.0,0,0,0
5,406,1696020.0,0,0,0
5,329,1696140.0,0,0,0
5,556,1696140.0,0,0,0
5,318,1696440.0,0,0,0
5,303,1697040.0,0,0,0
5,532,1697160.0,0,0,0
5,437,1697160.0,0,0,0
5,312,1698060.0,0,0,0
5,198,1698120.0,0,0,0
5,198,1698180.0,0,0,0
5,654,1698300.0,0,0,0
5,693,1698300.0,0,0,0
5,199,1698600.0,0,0,0
5,243,1699320.0,0,0,0
5,313,1699320.0,0,0,0
5,66,1699380.0,0,0,0
5,518,1699380.0,0,0,0
5,513,1699620.0,0,0,0
5,145,1700940.0,0,0,0
5,281,1700940.0,0,0,0
5,510,1700940.0,0,0,0
5,465,1701840.0,0,0,0
5,596,1703220.0,0,0,0
5,658,1704000.0,0,0,0
5,658,1704000.0,0,0,0
5,658,1704000.0,0,0,0
5,562,1704180.0,0,0,0
5,530,1704180.0,0,0,0
5,484,1704480.0,0,0,0
5,723,1704480.0,0,0,0
5,239,1704480.0,0,0,0
5,379,1704480.0,0,0,0
5,485,1704660.0,0,0,0
5,658,1704660.0,0,0,0
5,596,1704660.0,0,0,0
5,596,1704660.0,0,0,0
5,596,1704900.0,0,0,0
5,658,1704900.0,0,0,0
5,596,1705080.0,0,0,0
5,658,1705080.0,0,0,0
5,68,1705140.0,0,0,0
5,405,1705980.0,0,0,0
5,357,1705980.0,0,0,0
5,357,1705980.0,0,0,0
5,572,1705980.0,0,0,0
5,571,1705980.0,0,0,0
5,558,1705980.0,0,0,0
5,120,1706760.0,0,0,0
5,329,1706760.0,0,0,0
5,98,1707180.0,0,0,0
5,596,1707180.0,0,0,0
5,693,1707420.0,0,0,0
5,102,1710300.0,0,0,0
5,697,1711020.0,0,0,0
5,161,1711020.0,0,0,0
5,495,1711080.0,0,0,0
5,712,1711920.0,0,0,0
5,541,1711920.0,0,0,0
5,123,1711920.0,0,0,0
5,543,1711920.0,0,0,0
5,702,1711920.0,0,0,0
5,702,1711920.0,0,0,0
5,246,1711920.0,0,0,0
5,702,1711920.0,0,0,0
5,540,1711920.0,0,0,0
5,448,1711920.0,0,0,0
5,394,1711920.0,0,0,0
5,702,1711920.0,0,0,0
5,401,1713000.0,0,0,0
5,716,1715760.0,0,0,0
5,716,1715760.0,0,0,0
5,128,1720500.0,0,0,0
5,596,1726200.0,0,0,0
5,596,1726200.0,0,0,0
5,658,1726200.0,0,0,0
5,596,1726500.0,0,0,0
5,169,1726500.0,0,0,0
5,694,1726500.0,0,0,0
6,99,1738380.0,0,0,0
6,527,1745280.0,0,0,0
6,643,1751340.0,0,0,0
6,644,1751340.0,0,0,0
6,202,1751340.0,0,0,0
6,230,1754820.0,0,0,0
6,224,1754820.0,0,0,0
6,530,1754820.0,0,0,0
6,197,1766460.0,0,0,0
6,402,1766460.0,0,0,0
6,692,1770060.0,0,0,0
6,666,1770060.0,0,0,0
6,198,1779900.0,0,0,0
6,694,1781400.0,0,0,0
6,574,1783500.0,0,0,0
6,671,1786680.0,0,0,0
6,458,1791060.0,0,0,0
6,596,1791060.0,0,0,0
6,439,1791060.0,0,0,0
6,439,1791240.0,0,0,0
6,658,1794780.0,0,0,0
6,658,1794780.0,0,0,0
6,658,1794780.0,0,0,0
6,658,1794780.0,0,0,0
6,383,1796040.0,0,0,0
6,692,1797420.0,0,0,0
6,665,1798260.0,0,0,0
6,531,1798260.0,0,0,0
6,693,1805340.0,0,0,0
6,115,1808040.0,0,0,0
6,628,1808580.0,0,0,0
6,563,1808580.0,0,0,0
6,532,1809600.0,0,0,0
6,162,1811100.0,0,0,0
6,198,1812540.0,0,0,0
0,393,1816620.0,0,0,0
0,168,1822860.0,0,0,0
0,230,1836420.0,0,0,0
0,23,1838940.0,0,0,0
0,513,1839480.0,0,0,0
0,472,1840080.0,0,0,0
0,304,1840080.0,0,0,0
0,574,1840560.0,0,0,0
0,583,1840680.0,0,0,0
0,198,1840680.0,0,0,0
0,716,1840680.0,0,0,0
0,282,1840680.0,0,0,0
0,198,1840680.0,0,0,0
0,574,1840740.0,0,0,0
0,478,1841400.0,0,0,0
0,102,1842000.0,0,0,0
0,694,1842060.0,0,0,0
0,530,1842120.0,0,0,0
0,692,1842120.0,0,0,0
0,563,1842540.0,0,0,0
0,198,1842960.0,0,0,0
0,718,1842960.0,0,0,0
0,117,1843080.0,0,0,0
0,303,1843260.0,0,0,0
0,199,1843740.0,0,0,0
0,530,1844280.0,0,0,0
0,184,1844340.0,0,0,0
0,99,1844820.0,0,0,0
0,563,1844820.0,0,0,0
0,117,1845780.0,0,0,0
0,162,1845780.0,0,0,0
0,669,1845840.0,0,0,0
0,530,1845840.0,0,0,0
0,533,1846320.0,0,0,0
0,641,1846320.0,0,0,0
0,117,1846860.0,0,0,0
0,75,1847220.0,0,0,0
0,530,1847940.0,0,0,0
0,479,1847940.0,0,0,0
0,693,1848180.0,0,0,0
0,108,1848180.0,0,0,0
0,330,1848540.0,0,0,0
0,511,1849140.0,0,0,0
0,669,1850220.0,0,0,0
0,110,1850220.0,0,0,0
0,688,1851360.0,0,0,0
0,628,1852320.0,0,0,0
0,198,1852860.0,0,0,0
0,203,1852860.0,0,0,0
0,283,1854000.0,0,0,0
0,74,1854000.0,0,0,0
0,472,1854000.0,0,0,0
0,262,1854060.0,0,0,0
0,463,1854120.0,0,0,0
0,90,1854660.0,0,0,0
0,303,1854660.0,0,0,0
0,104,1854720.0,0,0,0
0,485,1854840.0,0,0,0
0,462,1854900.0,0,0,0
0,214,1854960.0,0,0,0
0,463,1855080.0,0,0,0
0,96,1855140.0,0,0,0
0,464,1855140.0,0,0,0
0,620,1855200.0,0,0,0
0,195,1855260.0,0,0,0
0,135,1855260.0,0,0,0
0,464,1855260.0,0,0,0
0,90,1855380.0,0,0,0
0,243,1855440.0,0,0,0
0,463,1855440.0,0,0,0
0,146,1855440.0,0,0,0
0,588,1855500.0,0,0,0
0,44,1855500.0,0,0,0
0,412,1855560.0,0,0,0
0,220,1855560.0,0,0,0
0,463,1855620.0,0,0,0
0,115,1855680.0,0,0,0
0,57,1855680.0,0,0,0
0,463,1855680.0,0,0,0
0,408,1855860.0,0,0,0
0,57,1856040.0,0,0,0
0,463,1856040.0,0,0,0
0,463,1856160.0,0,0,0
0,693,1856160.0,0,0,0
0,464,1856160.0,0,0,0
0,376,1856160.0,0,0,0
0,666,1856280.0,0,0,0
0,224,1856280.0,0,0,0
0,465,1856280.0,0,0,0
0,563,1856280.0,0,0,0
0,303,1856340.0,0,0,0
0,463,1856340.0,0,0,0
0,519,1856400.0,0,0,0
0,465,1856400.0,0,0,0
0,283,1856460.0,0,0,0
0,220,1856460.0,0,0,0
0,146,1856520.0,0,0,0
0,76,1856520.0,0,0,0
0,308,1856580.0,0,0,0
0,512,1856580.0,0,0,0
0,416,1856640.0,0,0,0
0,423,1856640.0,0,0,0
0,63,1856700.0,0,0,0
0,718,1856760.0,0,0,0
0,175,1856760.0,0,0,0
0,334,1856760.0,0,0,0
0,465,1856820.0,0,0,0
0,100,1856820.0,0,0,0
0,270,1856940.0,0,0,0
0,22,1856940.0,0,0,0
0,392,1856940.0,0,0,0
0,465,1856940.0,0,0,0
0,464,1857000.0,0,0,0
0,309,1857120.0,0,0,0
0,57,1857120.0,0,0,0
0,465,1857120.0,0,0,0
0,87,1857180.0,0,0,0
0,678,1857240.0,0,0,0
0,509,1857240.0,0,0,0
0,658,1857300.0,0,0,0
0,329,1857360.0,0,0,0
0,329,1857360.0,0,0,0
0,705,1857420.0,0,0,0
0,145,1857420.0,0,0,0
0,381,1857480.0,0,0,0
0,198,1857540.0,0,0,0
0,574,1857720.0,0,0,0
0,472,1857720.0,0,0,0
0,308,1857840.0,0,0,0
0,99,1858140.0,0,0,0
0,532,1858200.0,0,0,0
0,13,1858260.0,0,0,0
0,305,1858260.0,0,0,0
0,99,1858320.0,0,0,0
0,679,1858380.0,0,0,0
0,265,1858380.0,0,0,0
0,692,1858440.0,0,0,0
0,446,1858500.0,0,0,0
0,446,1858500.0,0,0,0
0,17,1858620.0,0,0,0
0,408,1858680.0,0,0,0
0,412,1858680.0,0,0,0
0,430,1858740.0,0,0,0
0,308,1858800.0,0,0,0
0,592,1858860.0,0,0,0
0,544,1858920.0,0,0,0
0,102,1858920.0,0,0,0
0,592,1858920.0,0,0,0
0,78,1858980.0,0,0,0
0,135,1859040.0,0,0,0
0,412,1859100.0,0,0,0
0,162,1859160.0,0,0,0
0,715,1859160.0,0,0,0
0,202,1859160.0,0,0,0
0,93,1859220.0,0,0,0
0,74,1859220.0,0,0,0
0,410,1859280.0,0,0,0
0,480,1859280.0,0,0,0
0,117,1859340.0,0,0,0
0,412,1859400.0,0,0,0
0,703,1859400.0,0,0,0
0,166,1859460.0,0,0,0
0,583,1859460.0,0,0,0
0,525,1859580.0,0,0,0
0,699,1859640.0,0,0,0
0,650,1859640.0,0,0,0
0,301,1859940.0,0,0,0
0,154,1861020.0,0,0,0
0,329,1861020.0,0,0,0
0,563,1861080.0,0,0,0
0,658,1861380.0,0,0,0
0,478,1861620.0,0,0,0
0,199,1862280.0,0,0,0
0,406,1862760.0,0,0,0
0,161,1862760.0,0,0,0
0,406,1862760.0,0,0,0
0,689,1863180.0,0,0,0
0,628,1863240.0,0,0,0
0,475,1863240.0,0,0,0
0,16,1863300.0,0,0,0
0,433,1863360.0,0,0,0
